,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
0,2015-frenchopen-1101,2015,Roland Garros,1101,Novak Djokovic,Jarkko Nieminen,0.9689691724766,0.9802256667138,0.9775067911827,0.9624517520391,0.9510459437135,0.9451729543281,0.987533801128,0.9721940272219,0.99054055964186,0.99027727470058,0.9866899214719,0.9833335458625,0.9739160700071,0.9818859670688
1,2015-frenchopen-1102,2015,Roland Garros,1102,Gilles Muller,Paolo Lorenzi,0.649173600423,0.675583990487,0.7627528026970001,0.758367653715,0.6089311889069999,0.603771843711,0.617845904256,0.6246888832949999,0.7656016939300001,0.763583689371,0.786353876384,0.800161935192,0.503521370017,0.449855868927
2,2015-frenchopen-1104,2015,Roland Garros,1104,Luca Vanni,Bernard Tomic,0.35471622805399994,0.32853027664800005,0.22768819543099994,0.24238719986200008,0.1992039377310001,0.243003951073,0.39230124667699995,0.410182246301,0.15912163758200004,0.163868149949,0.20360303217499998,0.200658872185,0.526439011229,0.5596389022029999
3,2015-frenchopen-1105,2015,Roland Garros,1105,Richard Gasquet,Germain Gigounon,0.936297726841,0.904517834518,0.903150974289,0.935726352375,0.716394104667,0.707395966928,0.790430084108,0.750995010691,0.972065408866,0.971667894208,0.92499827979,0.964376002289,0.879470414092,0.945218158468
4,2015-frenchopen-1108,2015,Roland Garros,1108,Tim Smyczek,Kevin Anderson,0.181754390726,0.21624762312600002,0.230986751563,0.24179356022,0.318997428227,0.329677882035,0.013735029653,0.154071225025,0.281433360665,0.282013059499,0.199615970244,0.188355867529,0.22121148229,0.10043178640599999
5,2015-frenchopen-1109,2015,Roland Garros,1109,Grigor Dimitrov,Jack Sock,0.684748560296,0.7023282958050001,0.627957561368,0.612355734887,0.622171272333,0.6176283133079999,0.529657210854,0.524030812161,0.672620421661,0.672282057858,0.6390885423899999,0.630001859561,0.7729802954680001,0.786110197536
6,2015-frenchopen-1111,2015,Roland Garros,1111,Borna Coric,Sam Querrey,0.453750098544,0.41123913644599996,0.391706429468,0.443072767792,0.45914679813000003,0.456572045471,0.678405885676,0.664394712997,0.45797255322400005,0.457303455027,0.372206124925,0.420161576523,0.448728755207,0.461740412052
7,2015-frenchopen-1113,2015,Roland Garros,1113,Adrian Mannarino,Jurgen Melzer,0.409210104241,0.47112119107500006,0.575230500317,0.53474541784,0.783036245025,0.767191866983,0.5993432996,0.5363537126860001,0.736374566981,0.734500074037,0.59080425907,0.5524668544219999,0.33317819128399995,0.238076689402
8,2015-frenchopen-1115,2015,Roland Garros,1115,Nicolas Almagro,Alexandr Dolgopolov,0.616578897016,0.604344445882,0.542459848849,0.562502514566,0.36919341963200003,0.376543159001,0.375263479332,0.406206083873,0.420719831984,0.420171609648,0.542481342214,0.568509184528,0.674135502069,0.696988477347
9,2015-frenchopen-1116,2015,Roland Garros,1116,Quentin Halys,Rafael Nadal,0.012300371385899999,0.0247173267943,0.04772837741909999,0.0222711380786,0.101080476663,0.146498067902,0.07639356815489999,0.113592086404,0.013984098715700001,0.0223978291058,0.0316183766454,0.008596685483360001,0.0146591814494,0.00355322980109
10,2015-frenchopen-1117,2015,Roland Garros,1117,Andy Murray,Facundo Arguello,0.984682793721,0.978472500144,0.97956308797,0.983749260471,0.999117056064,0.992803028602,0.9997052625630001,0.9953696796870001,0.999870126332,0.9997961635879999,0.9875206035340001,0.9937778778899999,0.963190168828,0.9889723237989999
11,2015-frenchopen-1118,2015,Roland Garros,1118,Vasek Pospisil,Joao Sousa,0.366573361453,0.45137817457199997,0.593699923117,0.613324355039,0.591379523586,0.5905191194780001,0.34308576969899995,0.469288668218,0.7224448272730001,0.721406692704,0.6005342403180001,0.631186319947,0.268709881838,0.100467218067
12,2015-frenchopen-1119,2015,Roland Garros,1119,Kyle Edmund,Stephane Robert,0.372624756726,0.47368288614799997,0.406324302165,0.291245404682,0.376604209863,0.48413298495800006,0.9902330145649999,0.872882812008,0.207104535447,0.23491103017099998,0.388519320819,0.24141193348099999,0.572545902298,0.500452784664
13,2015-frenchopen-1120,2015,Roland Garros,1120,Denis Istomin,Nick Kyrgios,0.340667704093,0.38953637973800004,0.329579091349,0.302717895966,0.502627779126,0.500096297214,0.43396462192100005,0.44077175732600005,0.376290421008,0.37689514331,0.303796321078,0.254167539691,0.492995359851,0.388868846965
14,2015-frenchopen-1121,2015,Roland Garros,1121,David Goffin,Filip Krajinovic,0.793988942421,0.777509223141,0.809189237353,0.80544235688,0.834396931958,0.812617055433,0.43462061368500005,0.532505111235,0.893504399894,0.891049932144,0.840705855001,0.8589655113620001,0.6959010483229999,0.793419691856
15,2015-frenchopen-1123,2015,Roland Garros,1123,Jeremy Chardy,Michael Berrer,0.6890893802150001,0.7065231574490001,0.691609107127,0.684540310534,0.704099087866,0.667933209861,0.510924917169,0.444458684607,0.7300454928560001,0.7257936678039999,0.709736519492,0.7166016969300001,0.703653962788,0.7016677214120001
16,2015-frenchopen-1124,2015,Roland Garros,1124,Andreas Seppi,John Isner,0.378944502133,0.374573938771,0.34712557101499997,0.354565011217,0.397224683539,0.397545892341,0.360629963182,0.372971355386,0.42602531982900005,0.42584259715899997,0.33307518286500004,0.32985323174799996,0.432480162846,0.4168093743
17,2015-frenchopen-1125,2015,Roland Garros,1125,Marin Cilic,Robin Haase,0.769454931581,0.771845104258,0.812322142264,0.808537436216,0.800942266058,0.786458053607,0.7293054745609999,0.706586594977,0.9270201013143,0.9253564952018,0.8437864545830001,0.861937313225,0.673415407704,0.7180835021009999
18,2015-frenchopen-1126,2015,Roland Garros,1126,James Duckworth,Andrea Arnaboldi,0.6926667269369999,0.5711537321569999,0.600914274415,0.760688792275,0.9656155941879,0.599108639418,0.99236619908026,0.8606818784970001,0.844517885573,0.7515651714730001,0.619567424769,0.814217843929,0.520759856885,0.585843074578
19,2015-frenchopen-1127,2015,Roland Garros,1127,Jerzy Janowicz,Maxime Hamou,0.836339886288,0.722053855467,0.777429547607,0.868063450526,0.9695105560663,0.620782098108,0.824628988329,0.4385462941439999,0.9798072826555,0.9222134064152,0.808949972765,0.9155797251782,0.6036959305680001,0.795832192732
