,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
58,2013-ausopen-1302,2013,Australian Open,1302,Sam Querrey,Stanislas Wawrinka,0.459768816069,0.46593660176299995,0.470504199597,0.464435972201,0.467626444076,0.470734068807,0.518985440043,0.521992258914,0.46177554790299996,0.46228081952600003,0.46080394432300004,0.446519986219,0.46171613611999995,0.44397805389600004
59,2013-ausopen-1303,2013,Australian Open,1303,Kevin Anderson,Fernando Verdasco,0.494945327868,0.49950165296800003,0.473092602558,0.469851480908,0.492643431453,0.495363083526,0.523467590816,0.529449677084,0.503657920072,0.50405476366,0.46373565296700003,0.45322624081,0.535496344413,0.528129491855
60,2013-ausopen-1304,2013,Australian Open,1304,Jurgen Melzer,Tomas Berdych,0.1843546479610001,0.14673886773,0.15417855341700004,0.18892845079999998,0.1716423049950001,0.180668286229,0.18826315395799997,0.196606629007,0.07350608743300002,0.07446540891700004,0.12899707624,0.144618307823,0.165184074096,0.16739526528500004
61,2013-ausopen-1305,2013,Australian Open,1305,David Ferrer,Marcos Baghdatis,0.7993596972879999,0.8406238438,0.8420327078730001,0.808817587606,0.8405404324410001,0.834233804607,0.7313240184790001,0.724055901294,0.901090783778,0.900366205261,0.867288245564,0.8531109849519999,0.807851777457,0.79427180279
62,2013-ausopen-1306,2013,Australian Open,1306,Evgeny Donskoy,Kei Nishikori,0.0689868541702,0.0792443168089,0.0819219219906,0.06584529702030001,0.194046098838,0.21369249418699998,0.299710590462,0.293859594289,0.12235028275800001,0.125242120002,0.0591379084755,0.0341978568618,0.0987937651006,0.0622826852848
63,2013-ausopen-1307,2013,Australian Open,1307,Nicolas Almagro,Jerzy Janowicz,0.650526494374,0.734747206004,0.7461224274079999,0.6726687250839999,0.5660689917189999,0.575911055831,0.49527968832900005,0.504613211892,0.663440092041,0.665028579617,0.768724926033,0.702632486575,0.6902962033110001,0.617935358973
64,2013-ausopen-1308,2013,Australian Open,1308,Julien Benneteau,Janko Tipsarevic,0.318562948724,0.294218128874,0.307656266534,0.325348736363,0.366756523378,0.368367311167,0.411555288423,0.41270745162199995,0.37217466923799997,0.37205948717500004,0.280096854924,0.279767539778,0.295985815162,0.29291500785999997
65,2013-ausopen-1309,2013,Australian Open,1309,Juan Martin,Jeremy Chardy,0.874505139417,0.9061134953319,0.889516930615,0.861776328666,0.810171390099,0.802761865382,0.760572285389,0.755048010306,0.9173975489814,0.9165422511947,0.9161704252726,0.9102519013528,0.9051436969738,0.9057561616785
66,2013-ausopen-1310,2013,Australian Open,1310,Andreas Seppi,Marin Cilic,0.38077280715600004,0.40034843475400006,0.42797707455,0.400064699942,0.41334483697899993,0.417022635317,0.44494221398300005,0.448015495091,0.413106720594,0.413632242429,0.423984777027,0.385226927259,0.375177863914,0.34968081534999995
67,2013-ausopen-1311,2013,Australian Open,1311,Gilles Simon,Gael Monfils,0.43467423331,0.42430962953699997,0.45069668151500003,0.452740655532,0.676739250282,0.668602767456,0.604058238283,0.598714420839,0.648913201554,0.6490690194740001,0.438402910124,0.432069218283,0.394439148008,0.396850272244
68,2013-ausopen-1312,2013,Australian Open,1312,Ricardas Berankis,Andy Murray,0.11516801785300002,0.06853005207000007,0.0772268689390001,0.12235892251799996,0.352784070548,0.33482278954199995,0.4009342938189999,0.39160334114100004,0.116890585574,0.11568040651700007,0.057661780265999996,0.081903211345,0.07826675727599997,0.09521123582800006
69,2013-ausopen-1313,2013,Australian Open,1313,Jo Wilfried,Blaz Kavcic,0.898154294682,0.9096397279277,0.903988967993,0.899768642172,0.860238887532,0.844358569084,0.6314233838259999,0.652299310294,0.9567499096106,0.9553654890618,0.9288505010313,0.9410745459742,0.893683144256,0.9097142847132
70,2013-ausopen-1314,2013,Australian Open,1314,Ivan Dodig,Richard Gasquet,0.222836175782,0.19228734454999996,0.18936398017900002,0.2128075188519999,0.13005457291400002,0.14003707921200004,0.183326682438,0.191932121819,0.08505032017299996,0.08626806489700001,0.16407745688899988,0.16910440281000005,0.2271619151719999,0.22947937852699996
71,2013-ausopen-1315,2013,Australian Open,1315,Milos Raonic,Philipp Kohlschreiber,0.5576769500150001,0.556478026533,0.5250949271459999,0.525602816263,0.538917518514,0.53848180975,0.617700825281,0.615094148728,0.646100844912,0.6454830367890001,0.534210964763,0.541138255101,0.5956848915049999,0.616273640497
72,2013-ausopen-1316,2013,Australian Open,1316,Bernard Tomic,Roger Federer,0.116296619788,0.0773575542413,0.0860817921884,0.118224706887,0.081773769365,0.0883786004632,0.0673431952744,0.0751306319325,0.0248638476901,0.0253220505863,0.06264811472989999,0.0731048193051,0.0871840945653,0.09893251600360001
73,2013-ausopen-1401,2013,Australian Open,1401,Novak Djokovic,Stanislas Wawrinka,0.872086905411,0.906686845457,0.8871256992129999,0.858116217174,0.856117992282,0.849890190815,0.8830265025700001,0.8768411985629999,0.924473397722,0.923808501746,0.9103636520020001,0.9006389124009999,0.908124164725,0.900696381124
74,2013-ausopen-1402,2013,Australian Open,1402,Kevin Anderson,Tomas Berdych,0.271793937572,0.24209800824000005,0.2409339089899999,0.26582706494200004,0.3445557243399999,0.34960366869299997,0.34638019579699997,0.35110406627400004,0.213848409558,0.214862898784,0.21753747903200005,0.22652044264500004,0.2719962948100001,0.273720454808
75,2013-ausopen-1403,2013,Australian Open,1403,David Ferrer,Kei Nishikori,0.711282434387,0.773229340812,0.7686523313429999,0.7154566354590001,0.663512550196,0.664771406457,0.547270692815,0.550140625575,0.762420844152,0.762424893833,0.792560238272,0.752344438444,0.751321453012,0.7114153138220001
76,2013-ausopen-1404,2013,Australian Open,1404,Nicolas Almagro,Janko Tipsarevic,,,,,,,,,,,,,,
77,2013-ausopen-1405,2013,Australian Open,1405,Jeremy Chardy,Andreas Seppi,0.42990359112599996,0.393480504132,0.386635523933,0.416366782175,0.381739675649,0.386554737581,0.46380723693899994,0.46548238975,0.34139714227799994,0.34207765588699995,0.36656386963699994,0.38748913168399995,0.41439541399700003,0.441073488653
78,2013-ausopen-1406,2013,Australian Open,1406,Gilles Simon,Andy Murray,0.194236767537,0.156944699627,0.17210367490800002,0.205483560975,0.261957717052,0.26755712395799996,0.273430067329,0.279574861144,0.10736954473200001,0.108322707236,0.14104863849899998,0.1516573618,0.16243951119,0.161499320888
